,OR,p,FDR
centriole replication,0.0,1.0,False
CDP-diacylglycerol biosynthetic process,0.0,1.0,False
negative regulation of insulin secretion,0.0,1.0,False
cellular response to zinc ion,0.0,1.0,False
positive regulation of microglial cell activation,0.0,1.0,False
negative regulation of telomere maintenance via telomere lengthening,0.0,1.0,False
regulation of cardiac muscle contraction,0.0,1.0,False
smooth muscle contraction,0.0,1.0,False
calcium ion transport into cytosol,0.0,1.0,False
metaphase plate congression,0.0,1.0,False
attachment of mitotic spindle microtubules to kinetochore,0.0,1.0,False
kinetochore assembly,0.0,1.0,False
CENP-A containing nucleosome assembly,0.0,1.0,False
cell growth involved in cardiac muscle cell development,0.0,1.0,False
presynaptic membrane assembly,0.0,1.0,False
postsynaptic membrane assembly,0.0,1.0,False
positive regulation of protein kinase C signaling,0.0,1.0,False
regulation of smooth muscle contraction,0.0,1.0,False
white fat cell differentiation,0.0,1.0,False
embryo development,0.0,1.0,False
skin morphogenesis,0.0,1.0,False
sperm capacitation,0.0,1.0,False
positive regulation of protein kinase A signaling,0.0,1.0,False
energy reserve metabolic process,0.0,1.0,False
chromosome condensation,0.0,1.0,False
positive regulation of protein exit from endoplasmic reticulum,0.0,1.0,False
protein localization to lysosome,0.0,1.0,False
positive regulation of B cell receptor signaling pathway,0.0,1.0,False
regulation of macrophage activation,0.0,1.0,False
fusion of sperm to egg plasma membrane involved in single fertilization,0.0,1.0,False
cartilage condensation,0.0,1.0,False
keratan sulfate catabolic process,0.0,1.0,False
positive regulation of heterotypic cell-cell adhesion,0.0,1.0,False
induction of positive chemotaxis,0.0,1.0,False
isotype switching,0.0,1.0,False
response to amyloid-beta,0.0,1.0,False
feeding behavior,0.0,1.0,False
adult feeding behavior,0.0,1.0,False
nucleobase-containing small molecule catabolic process,0.0,1.0,False
protein targeting to lysosome,0.0,1.0,False
cardiac right ventricle morphogenesis,0.0,1.0,False
protein localization to kinetochore,0.0,1.0,False
synaptic membrane adhesion,0.0,1.0,False
peptide metabolic process,0.0,1.0,False
low-density lipoprotein particle receptor catabolic process,0.0,1.0,False
purine nucleotide biosynthetic process,0.0,1.0,False
keratinization,0.0,1.0,False
regulation of axonogenesis,0.0,1.0,False
blood vessel morphogenesis,0.0,1.0,False
glial cell differentiation,0.0,1.0,False
positive regulation of intracellular protein transport,0.0,1.0,False
dendritic spine morphogenesis,0.0,1.0,False
aerobic respiration,0.0,1.0,False
filopodium assembly,0.0,1.0,False
cellular response to electrical stimulus,0.0,1.0,False
Golgi to endosome transport,0.0,1.0,False
positive regulation of mitotic metaphase/anaphase transition,0.0,1.0,False
positive regulation of ubiquitin protein ligase activity,0.0,1.0,False
mitotic sister chromatid cohesion,0.0,1.0,False
mitotic DNA replication checkpoint,0.0,1.0,False
regulation of mitotic metaphase/anaphase transition,0.0,1.0,False
DNA replication checkpoint,0.0,1.0,False
positive regulation of receptor-mediated endocytosis,0.0,1.0,False
thyroid hormone generation,0.0,1.0,False
positive regulation of mitochondrial depolarization,0.0,1.0,False
"DNA damage response, detection of DNA damage",0.0,1.0,False
negative regulation of vascular endothelial cell proliferation,0.0,1.0,False
regulation of cardiac muscle cell contraction,0.0,1.0,False
negative regulation of neuron migration,0.0,1.0,False
supramolecular fiber organization,0.0,1.0,False
limb bud formation,0.0,1.0,False
notochord development,0.0,1.0,False
regulation of presynaptic cytosolic calcium ion concentration,0.0,1.0,False
collagen metabolic process,0.0,1.0,False
regulation of metabolic process,0.0,1.0,False
"synaptic transmission, dopaminergic",0.0,1.0,False
rhodopsin mediated signaling pathway,0.0,1.0,False
"synaptic transmission, cholinergic",0.0,1.0,False
sensory perception,0.0,1.0,False
thyroid hormone transport,0.0,1.0,False
"positive regulation of synaptic transmission, GABAergic",0.0,1.0,False
"synaptic transmission, glutamatergic",0.0,1.0,False
regulation of mitotic spindle organization,0.0,1.0,False
epithelial cell proliferation,0.0,1.0,False
vasodilation,0.0,1.0,False
embryonic skeletal system morphogenesis,0.0,1.0,False
triglyceride homeostasis,0.0,1.0,False
androgen metabolic process,0.0,1.0,False
negative regulation of vascular permeability,0.0,1.0,False
positive regulation of vasculogenesis,0.0,1.0,False
response to dexamethasone,0.0,1.0,False
calcium-independent cell-cell adhesion via plasma membrane cell-adhesion molecules,0.0,1.0,False
cardiac left ventricle morphogenesis,0.0,1.0,False
cellular respiration,0.0,1.0,False
regulation of respiratory gaseous exchange by neurological system process,0.0,1.0,False
mitochondrial respiratory chain supercomplex assembly,0.0,1.0,False
"mitochondrial electron transport, cytochrome c to oxygen",0.0,1.0,False
resolution of meiotic recombination intermediates,0.0,1.0,False
negative regulation of systemic arterial blood pressure,0.0,1.0,False
estrogen metabolic process,0.0,1.0,False
multicellular organism aging,0.0,1.0,False
negative regulation of hormone secretion,0.0,1.0,False
negative regulation of lipid catabolic process,0.0,1.0,False
"negative regulation of synaptic transmission, glutamatergic",0.0,1.0,False
detection of mechanical stimulus involved in sensory perception of sound,0.0,1.0,False
eating behavior,0.0,1.0,False
regulation of mitochondrial membrane potential,0.0,1.0,False
autophagosome maturation,0.0,1.0,False
protein autoprocessing,0.0,1.0,False
regulation of dopamine secretion,0.0,1.0,False
neuron cellular homeostasis,0.0,1.0,False
neuromuscular process,0.0,1.0,False
nervous system process,0.0,1.0,False
signal transduction involved in regulation of gene expression,0.0,1.0,False
transmission of nerve impulse,0.0,1.0,False
acetylcholine receptor signaling pathway,0.0,1.0,False
G protein-coupled serotonin receptor signaling pathway,0.0,1.0,False
positive regulation of intracellular estrogen receptor signaling pathway,0.0,1.0,False
"nucleotide-excision repair, DNA incision",0.0,1.0,False
killing of cells of other organism,0.0,1.0,False
chromatin-mediated maintenance of transcription,0.0,1.0,False
regulation of double-strand break repair via homologous recombination,0.0,1.0,False
spindle organization,0.0,1.0,False
spindle assembly,0.0,1.0,False
female gamete generation,0.0,1.0,False
positive regulation of cardiac muscle hypertrophy,0.0,1.0,False
regulation of dopamine metabolic process,0.0,1.0,False
"nucleotide-excision repair, DNA incision, 5'-to lesion",0.0,1.0,False
regulation of synapse assembly,0.0,1.0,False
regulation of short-term neuronal synaptic plasticity,0.0,1.0,False
vesicle transport along microtubule,0.0,1.0,False
glycerophospholipid biosynthetic process,0.0,1.0,False
"regulation of synaptic transmission, GABAergic",0.0,1.0,False
membrane depolarization,0.0,1.0,False
negative regulation of gluconeogenesis,0.0,1.0,False
inhibitory postsynaptic potential,0.0,1.0,False
prepulse inhibition,0.0,1.0,False
phospholipid transport,0.0,1.0,False
single strand break repair,0.0,1.0,False
positive regulation of guanylate cyclase activity,0.0,1.0,False
regulation of heart contraction,0.0,1.0,False
regulation of autophagosome assembly,0.0,1.0,False
negative regulation of cytokine secretion,0.0,1.0,False
telomere maintenance,0.0,1.0,False
double-strand break repair via homologous recombination,0.0,1.0,False
"nucleotide-excision repair, preincision complex stabilization",0.0,1.0,False
"nucleotide-excision repair, DNA incision, 3'-to lesion",0.0,1.0,False
excretion,0.0,1.0,False
negative regulation of cell-substrate adhesion,0.0,1.0,False
positive regulation of triglyceride biosynthetic process,0.0,1.0,False
sensory perception of taste,0.0,1.0,False
regulation of ryanodine-sensitive calcium-release channel activity,0.0,1.0,False
negative regulation of sprouting angiogenesis,0.0,1.0,False
ceramide biosynthetic process,0.0,1.0,False
regulation of rhodopsin mediated signaling pathway,0.0,1.0,False
regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum,0.0,1.0,False
phosphatidylethanolamine biosynthetic process,0.0,1.0,False
positive regulation of cell-substrate adhesion,0.0,1.0,False
detection of calcium ion,0.0,1.0,False
prostate gland development,0.0,1.0,False
retina layer formation,0.0,1.0,False
short-term memory,0.0,1.0,False
cellular response to drug,0.0,1.0,False
UTP biosynthetic process,0.0,1.0,False
positive regulation of keratinocyte differentiation,0.0,1.0,False
negative regulation of voltage-gated calcium channel activity,0.0,1.0,False
detection of mechanical stimulus involved in sensory perception of pain,0.0,1.0,False
axon development,0.0,1.0,False
negative regulation of ryanodine-sensitive calcium-release channel activity,0.0,1.0,False
negative regulation of growth,0.0,1.0,False
regulation of cytokine production involved in inflammatory response,0.0,1.0,False
regulation of fat cell differentiation,0.0,1.0,False
muscle structure development,0.0,1.0,False
negative regulation of protein sumoylation,0.0,1.0,False
positive regulation of ATPase activity,0.0,1.0,False
C21-steroid hormone biosynthetic process,0.0,1.0,False
metanephric collecting duct development,0.0,1.0,False
cellular response to peptide,0.0,1.0,False
regulation of neuron differentiation,0.0,1.0,False
interleukin-35-mediated signaling pathway,0.0,1.0,False
killing by host of symbiont cells,0.0,1.0,False
arachidonic acid metabolic process,0.0,1.0,False
lipoxygenase pathway,0.0,1.0,False
receptor recycling,0.0,1.0,False
long-chain fatty acid biosynthetic process,0.0,1.0,False
positive regulation of cysteine-type endopeptidase activity involved in apoptotic process,0.0,1.0,False
regulation of neurotransmitter secretion,0.0,1.0,False
establishment of skin barrier,0.0,1.0,False
leukotriene biosynthetic process,0.0,1.0,False
negative regulation of wound healing,0.0,1.0,False
gluconeogenesis,0.0,1.0,False
collagen-activated tyrosine kinase receptor signaling pathway,0.0,1.0,False
detection of light stimulus involved in visual perception,0.0,1.0,False
regulation of heart rate by cardiac conduction,0.0,1.0,False
negative regulation of potassium ion transmembrane transport,0.0,1.0,False
positive regulation of G protein-coupled receptor signaling pathway,0.0,1.0,False
negative regulation of amyloid-beta formation,0.0,1.0,False
positive regulation of mitochondrial translation,0.0,1.0,False
negative regulation of defense response to virus,0.0,1.0,False
rRNA transcription,0.0,1.0,False
antibacterial humoral response,0.0,1.0,False
steroid metabolic process,0.0,1.0,False
homeostatic process,0.0,1.0,False
antimicrobial humoral immune response mediated by antimicrobial peptide,0.0,1.0,False
ribosome biogenesis,0.0,1.0,False
"maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",0.0,1.0,False
regulation of chromosome segregation,0.0,1.0,False
negative regulation of protein import into nucleus,0.0,1.0,False
positive regulation of myoblast differentiation,0.0,1.0,False
response to radiation,0.0,1.0,False
female gonad development,0.0,1.0,False
cellular response to caffeine,0.0,1.0,False
sex differentiation,0.0,1.0,False
urogenital system development,0.0,1.0,False
regulation of potassium ion transmembrane transport,0.0,1.0,False
regulation of ventricular cardiac muscle cell action potential,0.0,1.0,False
cardiac conduction,0.0,1.0,False
response to pain,0.0,1.0,False
phosphatidic acid biosynthetic process,0.0,1.0,False
digestion,0.0,1.0,False
pattern specification process,0.0,1.0,False
embryonic forelimb morphogenesis,0.0,1.0,False
embryonic hindlimb morphogenesis,0.0,1.0,False
"negative regulation of DNA damage response, signal transduction by p53 class mediator",0.0,1.0,False
negative regulation of pathway-restricted SMAD protein phosphorylation,0.0,1.0,False
biomineral tissue development,0.0,1.0,False
protein-chromophore linkage,0.0,1.0,False
G protein-coupled glutamate receptor signaling pathway,0.0,1.0,False
mitochondrial translational termination,0.0,1.0,False
mitochondrial translational elongation,0.0,1.0,False
endoplasmic reticulum mannose trimming,0.0,1.0,False
cytolysis,0.0,1.0,False
axonal fasciculation,0.0,1.0,False
response to UV,0.0,1.0,False
hormone metabolic process,0.0,1.0,False
gonad development,0.0,1.0,False
positive regulation of telomerase RNA localization to Cajal body,0.0,1.0,False
positive regulation of protein localization to Cajal body,0.0,1.0,False
positive regulation of establishment of protein localization to telomere,0.0,1.0,False
hypothalamus development,0.0,1.0,False
positive regulation by host of viral transcription,0.0,1.0,False
adrenal gland development,0.0,1.0,False
termination of RNA polymerase I transcription,0.0,1.0,False
transcription elongation from RNA polymerase I promoter,0.0,1.0,False
transcription initiation from RNA polymerase I promoter,0.0,1.0,False
SCF-dependent proteasomal ubiquitin-dependent protein catabolic process,0.0,1.0,False
synapsis,0.0,1.0,False
DNA replication initiation,0.0,1.0,False
regulation of insulin receptor signaling pathway,0.0,1.0,False
regulation of bone mineralization,0.0,1.0,False
mitotic nuclear envelope disassembly,0.0,1.0,False
cellular response to leptin stimulus,0.0,1.0,False
negative regulation of cAMP-mediated signaling,0.0,1.0,False
response to glucagon,0.0,1.0,False
gastrulation,0.0,1.0,False
negative regulation of heart rate,0.0,1.0,False
myoblast differentiation,0.0,1.0,False
intestinal cholesterol absorption,0.0,1.0,False
cardiac septum morphogenesis,0.0,1.0,False
neuronal stem cell population maintenance,0.0,1.0,False
positive regulation of signal transduction,0.0,1.0,False
regulation of heart rate,0.0,1.0,False
cellular sodium ion homeostasis,0.0,1.0,False
protein tetramerization,0.0,1.0,False
nitric oxide mediated signal transduction,0.0,1.0,False
artery smooth muscle contraction,0.0,1.0,False
low-density lipoprotein particle remodeling,0.0,1.0,False
sperm-egg recognition,0.0,1.0,False
regulation of long-term neuronal synaptic plasticity,0.0,1.0,False
positive regulation of branching involved in ureteric bud morphogenesis,0.0,1.0,False
