,OR,p,FDR
negative regulation of protein import into nucleus,0.0,1.0,False
forelimb morphogenesis,0.0,1.0,False
"regulation of mRNA splicing, via spliceosome",0.0,1.0,False
3'-phosphoadenosine 5'-phosphosulfate metabolic process,0.0,1.0,False
positive regulation of dendritic spine development,0.0,1.0,False
positive regulation of blood coagulation,0.0,1.0,False
RNA transport,0.0,1.0,False
protein import into peroxisome matrix,0.0,1.0,False
plasminogen activation,0.0,1.0,False
GPI anchor biosynthetic process,0.0,1.0,False
negative regulation of fibrinolysis,0.0,1.0,False
preassembly of GPI anchor in ER membrane,0.0,1.0,False
suckling behavior,0.0,1.0,False
regulation of behavior,0.0,1.0,False
response to zinc ion,0.0,1.0,False
copper ion transport,0.0,1.0,False
"synaptic transmission, GABAergic",0.0,1.0,False
positive regulation of cartilage development,0.0,1.0,False
androgen metabolic process,0.0,1.0,False
t-circle formation,0.0,1.0,False
eye photoreceptor cell development,0.0,1.0,False
white fat cell differentiation,0.0,1.0,False
fatty acid catabolic process,0.0,1.0,False
bile acid and bile salt transport,0.0,1.0,False
positive regulation of ossification,0.0,1.0,False
attachment of mitotic spindle microtubules to kinetochore,0.0,1.0,False
negative regulation of systemic arterial blood pressure,0.0,1.0,False
neural retina development,0.0,1.0,False
intermediate filament organization,0.0,1.0,False
negative regulation of hormone secretion,0.0,1.0,False
female gamete generation,0.0,1.0,False
regulation of double-strand break repair via homologous recombination,0.0,1.0,False
"negative regulation of synaptic transmission, glutamatergic",0.0,1.0,False
dermatan sulfate biosynthetic process,0.0,1.0,False
dentate gyrus development,0.0,1.0,False
regulation of neurotransmitter receptor activity,0.0,1.0,False
mesonephros development,0.0,1.0,False
regulation of mitotic metaphase/anaphase transition,0.0,1.0,False
mitotic DNA replication checkpoint,0.0,1.0,False
embryonic skeletal joint morphogenesis,0.0,1.0,False
smooth muscle tissue development,0.0,1.0,False
positive regulation of mitotic metaphase/anaphase transition,0.0,1.0,False
glial cell differentiation,0.0,1.0,False
positive regulation of blood pressure,0.0,1.0,False
keratinization,0.0,1.0,False
response to redox state,0.0,1.0,False
synaptic membrane adhesion,0.0,1.0,False
keratinocyte proliferation,0.0,1.0,False
centriole replication,0.0,1.0,False
regulation of gene silencing,0.0,1.0,False
type B pancreatic cell development,0.0,1.0,False
ethanol catabolic process,0.0,1.0,False
secondary heart field specification,0.0,1.0,False
corpus callosum development,0.0,1.0,False
killing of cells of other organism,0.0,1.0,False
positive regulation of leukocyte migration,0.0,1.0,False
acetylcholine receptor signaling pathway,0.0,1.0,False
transmission of nerve impulse,0.0,1.0,False
thyroid hormone transport,0.0,1.0,False
melanocyte differentiation,0.0,1.0,False
collagen metabolic process,0.0,1.0,False
branching involved in ureteric bud morphogenesis,0.0,1.0,False
notochord development,0.0,1.0,False
limb bud formation,0.0,1.0,False
supramolecular fiber organization,0.0,1.0,False
negative regulation of vascular endothelial cell proliferation,0.0,1.0,False
epithelial cell proliferation,0.0,1.0,False
embryonic skeletal system morphogenesis,0.0,1.0,False
detection of mechanical stimulus involved in sensory perception of sound,0.0,1.0,False
endothelial cell morphogenesis,0.0,1.0,False
multicellular organism aging,0.0,1.0,False
negative regulation of epithelial cell differentiation,0.0,1.0,False
estrogen metabolic process,0.0,1.0,False
resolution of meiotic recombination intermediates,0.0,1.0,False
photoreceptor cell outer segment organization,0.0,1.0,False
negative regulation of osteoblast proliferation,0.0,1.0,False
DNA replication checkpoint,0.0,1.0,False
positive regulation of guanylate cyclase activity,0.0,1.0,False
regulation of short-term neuronal synaptic plasticity,0.0,1.0,False
mitochondrial respiratory chain complex III assembly,0.0,1.0,False
nervous system process,0.0,1.0,False
action potential,0.0,1.0,False
regulation of dopamine secretion,0.0,1.0,False
mitochondrial respiratory chain complex IV assembly,0.0,1.0,False
regulation of dopamine metabolic process,0.0,1.0,False
cellular response to light stimulus,0.0,1.0,False
regulation of synapse assembly,0.0,1.0,False
detection of visible light,0.0,1.0,False
triglyceride homeostasis,0.0,1.0,False
regulation of presynaptic cytosolic calcium ion concentration,0.0,1.0,False
positive regulation of histone deacetylation,0.0,1.0,False
single strand break repair,0.0,1.0,False
negative regulation of reactive oxygen species metabolic process,0.0,1.0,False
"regulation of synaptic transmission, GABAergic",0.0,1.0,False
glycerophospholipid biosynthetic process,0.0,1.0,False
negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator,0.0,1.0,False
digestive tract morphogenesis,0.0,1.0,False
cellular respiration,0.0,1.0,False
male genitalia development,0.0,1.0,False
protein localization to kinetochore,0.0,1.0,False
vesicle organization,0.0,1.0,False
response to morphine,0.0,1.0,False
cytolysis,0.0,1.0,False
positive regulation of G protein-coupled receptor signaling pathway,0.0,1.0,False
positive regulation of mitochondrial translation,0.0,1.0,False
cellular response to forskolin,0.0,1.0,False
regulation of chromosome segregation,0.0,1.0,False
G protein-coupled glutamate receptor signaling pathway,0.0,1.0,False
negative regulation of keratinocyte proliferation,0.0,1.0,False
hematopoietic stem cell proliferation,0.0,1.0,False
regulation of blood vessel diameter,0.0,1.0,False
granulocyte differentiation,0.0,1.0,False
negative regulation of epidermal growth factor-activated receptor activity,0.0,1.0,False
NLS-bearing protein import into nucleus,0.0,1.0,False
regulation of postsynaptic density assembly,0.0,1.0,False
L-phenylalanine catabolic process,0.0,1.0,False
cellular amino acid metabolic process,0.0,1.0,False
positive regulation of positive chemotaxis,0.0,1.0,False
negative regulation of pathway-restricted SMAD protein phosphorylation,0.0,1.0,False
"negative regulation of DNA damage response, signal transduction by p53 class mediator",0.0,1.0,False
negative regulation of ryanodine-sensitive calcium-release channel activity,0.0,1.0,False
regulation of neurotransmitter secretion,0.0,1.0,False
neuromuscular synaptic transmission,0.0,1.0,False
killing by host of symbiont cells,0.0,1.0,False
regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum,0.0,1.0,False
innervation,0.0,1.0,False
retina layer formation,0.0,1.0,False
short-term memory,0.0,1.0,False
negative regulation of voltage-gated calcium channel activity,0.0,1.0,False
detection of mechanical stimulus involved in sensory perception of pain,0.0,1.0,False
cellular response to caffeine,0.0,1.0,False
negative regulation of protein sumoylation,0.0,1.0,False
muscle structure development,0.0,1.0,False
detection of light stimulus involved in visual perception,0.0,1.0,False
regulation of ventricular cardiac muscle cell action potential,0.0,1.0,False
response to pain,0.0,1.0,False
embryonic digestive tract development,0.0,1.0,False
negative regulation of appetite,0.0,1.0,False
"wound healing, spreading of epidermal cells",0.0,1.0,False
cellular response to fibroblast growth factor stimulus,0.0,1.0,False
response to glucagon,0.0,1.0,False
pharyngeal system development,0.0,1.0,False
positive regulation of signal transduction,0.0,1.0,False
smooth muscle cell differentiation,0.0,1.0,False
glomerular filtration,0.0,1.0,False
intestinal cholesterol absorption,0.0,1.0,False
androgen biosynthetic process,0.0,1.0,False
ethanol oxidation,0.0,1.0,False
neural crest cell development,0.0,1.0,False
nucleobase-containing small molecule catabolic process,0.0,1.0,False
ectoderm development,0.0,1.0,False
drug metabolic process,0.0,1.0,False
dorsal/ventral pattern formation,0.0,1.0,False
embryonic camera-type eye morphogenesis,0.0,1.0,False
embryonic pattern specification,0.0,1.0,False
retinoic acid metabolic process,0.0,1.0,False
cardiac muscle tissue development,0.0,1.0,False
chromosome condensation,0.0,1.0,False
cellular response to BMP stimulus,0.0,1.0,False
hindbrain development,0.0,1.0,False
sperm-egg recognition,0.0,1.0,False
cellular response to glucocorticoid stimulus,0.0,1.0,False
adenylate cyclase-activating adrenergic receptor signaling pathway,0.0,1.0,False
centrosome duplication,0.0,1.0,False
male meiosis I,0.0,1.0,False
positive regulation of chondrocyte differentiation,0.0,1.0,False
signal transduction involved in G2 DNA damage checkpoint,0.0,1.0,False
synapsis,0.0,1.0,False
negative regulation of histone acetylation,0.0,1.0,False
regulation of transcription by RNA polymerase III,0.0,1.0,False
positive regulation of cAMP-mediated signaling,0.0,1.0,False
apoptotic DNA fragmentation,0.0,1.0,False
intermediate filament cytoskeleton organization,0.0,1.0,False
positive regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway,0.0,1.0,False
positive regulation of mitochondrial fission,0.0,1.0,False
regulation of DNA replication,0.0,1.0,False
pancreas development,0.0,1.0,False
regulation of postsynaptic membrane potential,0.0,1.0,False
lymphangiogenesis,0.0,1.0,False
embryonic skeletal system development,0.0,1.0,False
calcium-independent cell-cell adhesion via plasma membrane cell-adhesion molecules,0.0,1.0,False
brain morphogenesis,0.0,1.0,False
positive regulation of RNA polymerase II transcriptional preinitiation complex assembly,0.0,1.0,False
glutamine metabolic process,0.0,1.0,False
branched-chain amino acid catabolic process,0.0,1.0,False
melanin biosynthetic process,0.0,1.0,False
neuron fate specification,0.0,1.0,False
tongue development,0.0,1.0,False
neuron fate commitment,0.0,1.0,False
protein insertion into membrane,0.0,1.0,False
regulation of epithelial cell proliferation,0.0,1.0,False
spinal cord association neuron differentiation,0.0,1.0,False
"substrate-dependent cell migration, cell extension",0.0,1.0,False
dendritic spine maintenance,0.0,1.0,False
cell proliferation in forebrain,0.0,1.0,False
response to amyloid-beta,0.0,1.0,False
fatty-acyl-CoA biosynthetic process,0.0,1.0,False
carnitine shuttle,0.0,1.0,False
regulation of cellular senescence,0.0,1.0,False
cerebral cortex neuron differentiation,0.0,1.0,False
cellular amino acid biosynthetic process,0.0,1.0,False
PERK-mediated unfolded protein response,0.0,1.0,False
positive regulation of cell growth involved in cardiac muscle cell development,0.0,1.0,False
peptidyl-lysine trimethylation,0.0,1.0,False
outer dynein arm assembly,0.0,1.0,False
peptide metabolic process,0.0,1.0,False
fusion of sperm to egg plasma membrane involved in single fertilization,0.0,1.0,False
cholesterol biosynthetic process,0.0,1.0,False
tRNA methylation,0.0,1.0,False
dolichol-linked oligosaccharide biosynthetic process,0.0,1.0,False
glutathione catabolic process,0.0,1.0,False
RNA polymerase II preinitiation complex assembly,0.0,1.0,False
oxalate transport,0.0,1.0,False
nucleoside metabolic process,0.0,1.0,False
coenzyme A biosynthetic process,0.0,1.0,False
positive regulation of DNA replication,0.0,1.0,False
protein deneddylation,0.0,1.0,False
epithelial cell development,0.0,1.0,False
motile cilium assembly,0.0,1.0,False
midgut development,0.0,1.0,False
fatty acid biosynthetic process,0.0,1.0,False
actin filament capping,0.0,1.0,False
positive regulation of protein acetylation,0.0,1.0,False
regulation of neurogenesis,0.0,1.0,False
cardiac right ventricle morphogenesis,0.0,1.0,False
embryonic digestive tract morphogenesis,0.0,1.0,False
microtubule polymerization,0.0,1.0,False
morphogenesis of embryonic epithelium,0.0,1.0,False
vascular endothelial growth factor signaling pathway,0.0,1.0,False
glycosaminoglycan metabolic process,0.0,1.0,False
glutamate receptor signaling pathway,0.0,1.0,False
positive regulation of macrophage derived foam cell differentiation,0.0,1.0,False
glutamate metabolic process,0.0,1.0,False
