,OR,p,FDR
peripheral nervous system neuron development,0.0,1.0,False
"DNA catabolic process, endonucleolytic",0.0,1.0,False
regulation of postsynaptic membrane potential,0.0,1.0,False
killing by host of symbiont cells,0.0,1.0,False
receptor recycling,0.0,1.0,False
tRNA methylation,0.0,1.0,False
DNA methylation involved in gamete generation,0.0,1.0,False
dolichol-linked oligosaccharide biosynthetic process,0.0,1.0,False
glutathione catabolic process,0.0,1.0,False
positive regulation of cAMP-mediated signaling,0.0,1.0,False
hematopoietic stem cell proliferation,0.0,1.0,False
head development,0.0,1.0,False
positive regulation of synaptic transmission,0.0,1.0,False
response to morphine,0.0,1.0,False
embryonic digestive tract development,0.0,1.0,False
positive regulation of T cell chemotaxis,0.0,1.0,False
regulation of dendritic spine morphogenesis,0.0,1.0,False
retinal cone cell development,0.0,1.0,False
synapsis,0.0,1.0,False
sleep,0.0,1.0,False
phosphatidylcholine biosynthetic process,0.0,1.0,False
negative regulation of appetite,0.0,1.0,False
peristalsis,0.0,1.0,False
cellular protein-containing complex localization,0.0,1.0,False
L-phenylalanine catabolic process,0.0,1.0,False
negative regulation of excitatory postsynaptic potential,0.0,1.0,False
innervation,0.0,1.0,False
negative regulation of epidermal growth factor-activated receptor activity,0.0,1.0,False
negative regulation of receptor internalization,0.0,1.0,False
synaptic vesicle maturation,0.0,1.0,False
regulation of gene silencing,0.0,1.0,False
regulation of neurotransmitter secretion,0.0,1.0,False
lens development in camera-type eye,0.0,1.0,False
regulation of neurotransmitter receptor activity,0.0,1.0,False
detection of mechanical stimulus involved in sensory perception of sound,0.0,1.0,False
synaptic vesicle docking,0.0,1.0,False
epithelial cell proliferation,0.0,1.0,False
regulation of chondrocyte differentiation,0.0,1.0,False
negative regulation of vascular endothelial cell proliferation,0.0,1.0,False
supramolecular fiber organization,0.0,1.0,False
limb bud formation,0.0,1.0,False
multicellular organism aging,0.0,1.0,False
notochord development,0.0,1.0,False
neuron maturation,0.0,1.0,False
regulation of short-term neuronal synaptic plasticity,0.0,1.0,False
glycerophospholipid biosynthetic process,0.0,1.0,False
negative regulation of oligodendrocyte differentiation,0.0,1.0,False
"regulation of synaptic transmission, GABAergic",0.0,1.0,False
negative regulation of gluconeogenesis,0.0,1.0,False
single strand break repair,0.0,1.0,False
thyroid hormone transport,0.0,1.0,False
acute inflammatory response,0.0,1.0,False
chondrocyte proliferation,0.0,1.0,False
estrogen metabolic process,0.0,1.0,False
positive regulation of growth,0.0,1.0,False
heart contraction,0.0,1.0,False
lens fiber cell differentiation,0.0,1.0,False
positive regulation of wound healing,0.0,1.0,False
apical protein localization,0.0,1.0,False
negative regulation of circadian rhythm,0.0,1.0,False
neural retina development,0.0,1.0,False
embryonic heart tube development,0.0,1.0,False
cellular response to potassium ion,0.0,1.0,False
intra-S DNA damage checkpoint,0.0,1.0,False
negative regulation of peptidase activity,0.0,1.0,False
positive regulation of RNA polymerase II transcriptional preinitiation complex assembly,0.0,1.0,False
calcium-independent cell-cell adhesion via plasma membrane cell-adhesion molecules,0.0,1.0,False
cellular respiration,0.0,1.0,False
mitochondrial respiratory chain supercomplex assembly,0.0,1.0,False
resolution of meiotic recombination intermediates,0.0,1.0,False
glucocorticoid biosynthetic process,0.0,1.0,False
outflow tract septum morphogenesis,0.0,1.0,False
atrioventricular valve morphogenesis,0.0,1.0,False
positive regulation of immune response,0.0,1.0,False
sodium ion homeostasis,0.0,1.0,False
hormone biosynthetic process,0.0,1.0,False
estrogen biosynthetic process,0.0,1.0,False
positive regulation of microglial cell activation,0.0,1.0,False
negative regulation of astrocyte differentiation,0.0,1.0,False
regulation of ossification,0.0,1.0,False
activin receptor signaling pathway,0.0,1.0,False
organic acid metabolic process,0.0,1.0,False
kinetochore assembly,0.0,1.0,False
fatty acid catabolic process,0.0,1.0,False
smooth muscle cell differentiation,0.0,1.0,False
white fat cell differentiation,0.0,1.0,False
pharyngeal system development,0.0,1.0,False
fatty acid oxidation,0.0,1.0,False
cellular response to BMP stimulus,0.0,1.0,False
dentate gyrus development,0.0,1.0,False
CENP-A containing nucleosome assembly,0.0,1.0,False
negative regulation of cell adhesion mediated by integrin,0.0,1.0,False
sterol metabolic process,0.0,1.0,False
oxidative demethylation,0.0,1.0,False
endocardial cushion morphogenesis,0.0,1.0,False
regulation of synapse assembly,0.0,1.0,False
regulation of dopamine metabolic process,0.0,1.0,False
synapse maturation,0.0,1.0,False
nervous system process,0.0,1.0,False
transmission of nerve impulse,0.0,1.0,False
acetylcholine receptor signaling pathway,0.0,1.0,False
"mitochondrial electron transport, ubiquinol to cytochrome c",0.0,1.0,False
dorsal/ventral pattern formation,0.0,1.0,False
killing of cells of other organism,0.0,1.0,False
female gamete generation,0.0,1.0,False
thyroid hormone generation,0.0,1.0,False
steroid biosynthetic process,0.0,1.0,False
epoxygenase P450 pathway,0.0,1.0,False
vitamin D metabolic process,0.0,1.0,False
omega-hydroxylase P450 pathway,0.0,1.0,False
exogenous drug catabolic process,0.0,1.0,False
corpus callosum development,0.0,1.0,False
cardiac muscle tissue morphogenesis,0.0,1.0,False
RNA polymerase II preinitiation complex assembly,0.0,1.0,False
negative regulation of ryanodine-sensitive calcium-release channel activity,0.0,1.0,False
ubiquinone biosynthetic process,0.0,1.0,False
branching morphogenesis of an epithelial tube,0.0,1.0,False
organ induction,0.0,1.0,False
smooth muscle tissue development,0.0,1.0,False
positive regulation of cardiac muscle hypertrophy,0.0,1.0,False
dorsal/ventral neural tube patterning,0.0,1.0,False
type B pancreatic cell development,0.0,1.0,False
"complement activation, lectin pathway",0.0,1.0,False
signal transduction involved in regulation of gene expression,0.0,1.0,False
membranous septum morphogenesis,0.0,1.0,False
secondary heart field specification,0.0,1.0,False
microtubule polymerization,0.0,1.0,False
mesonephros development,0.0,1.0,False
morphogenesis of embryonic epithelium,0.0,1.0,False
positive regulation of ossification,0.0,1.0,False
positive regulation of cartilage development,0.0,1.0,False
epithelial to mesenchymal transition involved in endocardial cushion formation,0.0,1.0,False
vascular endothelial growth factor signaling pathway,0.0,1.0,False
protein O-linked mannosylation,0.0,1.0,False
fatty acid biosynthetic process,0.0,1.0,False
embryo development ending in birth or egg hatching,0.0,1.0,False
ventricular trabecula myocardium morphogenesis,0.0,1.0,False
heparan sulfate proteoglycan biosynthetic process,0.0,1.0,False
N-acetylglucosamine metabolic process,0.0,1.0,False
embryonic camera-type eye morphogenesis,0.0,1.0,False
embryonic pattern specification,0.0,1.0,False
positive regulation of cell cycle G1/S phase transition,0.0,1.0,False
embryonic skeletal joint morphogenesis,0.0,1.0,False
negative regulation of cell-cell adhesion mediated by cadherin,0.0,1.0,False
triglyceride biosynthetic process,0.0,1.0,False
long-chain fatty-acyl-CoA biosynthetic process,0.0,1.0,False
hindbrain development,0.0,1.0,False
male genitalia development,0.0,1.0,False
"nucleotide-excision repair, preincision complex stabilization",0.0,1.0,False
"nucleotide-excision repair, DNA incision, 3'-to lesion",0.0,1.0,False
carnitine shuttle,0.0,1.0,False
cardiac muscle tissue development,0.0,1.0,False
positive regulation of mitochondrial depolarization,0.0,1.0,False
glycosaminoglycan metabolic process,0.0,1.0,False
t-circle formation,0.0,1.0,False
urate metabolic process,0.0,1.0,False
mitochondrial respiratory chain complex I assembly,0.0,1.0,False
diet induced thermogenesis,0.0,1.0,False
cellular response to light stimulus,0.0,1.0,False
detection of visible light,0.0,1.0,False
negative regulation of megakaryocyte differentiation,0.0,1.0,False
"synaptic transmission, GABAergic",0.0,1.0,False
mitochondrial respiratory chain complex IV assembly,0.0,1.0,False
ganglioside biosynthetic process,0.0,1.0,False
sodium ion import across plasma membrane,0.0,1.0,False
positive regulation of protein kinase A signaling,0.0,1.0,False
secondary palate development,0.0,1.0,False
negative regulation of protein processing,0.0,1.0,False
energy reserve metabolic process,0.0,1.0,False
cilium movement involved in cell motility,0.0,1.0,False
negative regulation of transcription regulatory region DNA binding,0.0,1.0,False
carbohydrate phosphorylation,0.0,1.0,False
mitochondrial respiratory chain complex III assembly,0.0,1.0,False
positive regulation of leukocyte migration,0.0,1.0,False
oligosaccharide biosynthetic process,0.0,1.0,False
bile acid metabolic process,0.0,1.0,False
negative regulation of telomere maintenance via telomere lengthening,0.0,1.0,False
trophoblast giant cell differentiation,0.0,1.0,False
eye photoreceptor cell development,0.0,1.0,False
protein methylation,0.0,1.0,False
glutamate receptor signaling pathway,0.0,1.0,False
smooth muscle contraction,0.0,1.0,False
very long-chain fatty acid metabolic process,0.0,1.0,False
regulation of epidermal growth factor receptor signaling pathway,0.0,1.0,False
glutamate metabolic process,0.0,1.0,False
dermatan sulfate biosynthetic process,0.0,1.0,False
positive regulation of protein kinase C signaling,0.0,1.0,False
regulation of bone resorption,0.0,1.0,False
somite development,0.0,1.0,False
regulation of protein kinase A signaling,0.0,1.0,False
fucosylation,0.0,1.0,False
intermediate filament organization,0.0,1.0,False
histone H3-K9 methylation,0.0,1.0,False
oxalate transport,0.0,1.0,False
ectoderm development,0.0,1.0,False
positive regulation of cardiac muscle cell proliferation,0.0,1.0,False
positive regulation of blood pressure,0.0,1.0,False
positive regulation of cell growth involved in cardiac muscle cell development,0.0,1.0,False
response to redox state,0.0,1.0,False
ethanol catabolic process,0.0,1.0,False
regulation of epithelial cell proliferation,0.0,1.0,False
negative regulation of pathway-restricted SMAD protein phosphorylation,0.0,1.0,False
G protein-coupled glutamate receptor signaling pathway,0.0,1.0,False
myelination,0.0,1.0,False
negative regulation of signaling receptor activity,0.0,1.0,False
androgen metabolic process,0.0,1.0,False
positive regulation of mitochondrial translation,0.0,1.0,False
cellular response to follicle-stimulating hormone stimulus,0.0,1.0,False
tongue development,0.0,1.0,False
negative regulation of defense response to virus,0.0,1.0,False
protein insertion into membrane,0.0,1.0,False
regulation of vasoconstriction,0.0,1.0,False
cytolysis,0.0,1.0,False
negative regulation of systemic arterial blood pressure,0.0,1.0,False
bleb assembly,0.0,1.0,False
cardiac conduction,0.0,1.0,False
regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum,0.0,1.0,False
ethanol oxidation,0.0,1.0,False
retina layer formation,0.0,1.0,False
endoderm formation,0.0,1.0,False
peptidyl-threonine dephosphorylation,0.0,1.0,False
short-term memory,0.0,1.0,False
retinol metabolic process,0.0,1.0,False
response to pain,0.0,1.0,False
negative regulation of voltage-gated calcium channel activity,0.0,1.0,False
retinoic acid metabolic process,0.0,1.0,False
cellular response to caffeine,0.0,1.0,False
detection of light stimulus involved in visual perception,0.0,1.0,False
protein deneddylation,0.0,1.0,False
regulation of ventricular cardiac muscle cell action potential,0.0,1.0,False
epithelial cell development,0.0,1.0,False
motile cilium assembly,0.0,1.0,False
detection of mechanical stimulus involved in sensory perception of pain,0.0,1.0,False
behavioral response to pain,0.0,1.0,False
steroid metabolic process,0.0,1.0,False
peripheral nervous system development,0.0,1.0,False
negative regulation of histone acetylation,0.0,1.0,False
actin filament capping,0.0,1.0,False
branched-chain amino acid catabolic process,0.0,1.0,False
regulation of transcription by RNA polymerase III,0.0,1.0,False
excretion,0.0,1.0,False
phospholipid dephosphorylation,0.0,1.0,False
uterus development,0.0,1.0,False
signal transduction involved in G2 DNA damage checkpoint,0.0,1.0,False
ceramide metabolic process,0.0,1.0,False
positive regulation of guanylate cyclase activity,0.0,1.0,False
positive regulation of mitochondrial fission,0.0,1.0,False
positive regulation of programmed cell death,0.0,1.0,False
negative regulation of telomerase activity,0.0,1.0,False
positive regulation of necrotic cell death,0.0,1.0,False
rRNA methylation,0.0,1.0,False
atrial septum morphogenesis,0.0,1.0,False
retrograde axonal transport,0.0,1.0,False
inhibitory postsynaptic potential,0.0,1.0,False
regulation of mitochondrion organization,0.0,1.0,False
male meiosis I,0.0,1.0,False
negative regulation of hormone secretion,0.0,1.0,False
negative regulation of keratinocyte proliferation,0.0,1.0,False
negative regulation of lipid catabolic process,0.0,1.0,False
"negative regulation of synaptic transmission, glutamatergic",0.0,1.0,False
triglyceride homeostasis,0.0,1.0,False
cholesterol biosynthetic process,0.0,1.0,False
regulation of presynaptic cytosolic calcium ion concentration,0.0,1.0,False
