,OR,p,FDR
protein localization to kinetochore,0.0,1.0,False
chromosome condensation,0.0,1.0,False
regulation of G2/M transition of mitotic cell cycle,0.0,1.0,False
pyrimidine nucleoside salvage,0.0,1.0,False
positive regulation of T cell receptor signaling pathway,0.0,1.0,False
protein localization to lysosome,0.0,1.0,False
positive regulation of B cell receptor signaling pathway,0.0,1.0,False
regulation of macrophage activation,0.0,1.0,False
inflammatory response to antigenic stimulus,0.0,1.0,False
regulation of Notch signaling pathway,0.0,1.0,False
positive regulation of T cell chemotaxis,0.0,1.0,False
isotype switching,0.0,1.0,False
activation of JUN kinase activity,0.0,1.0,False
response to tumor necrosis factor,0.0,1.0,False
nucleobase-containing small molecule catabolic process,0.0,1.0,False
regulation of mitotic metaphase/anaphase transition,0.0,1.0,False
protein targeting to lysosome,0.0,1.0,False
mitotic DNA replication checkpoint,0.0,1.0,False
positive regulation of ubiquitin protein ligase activity,0.0,1.0,False
corpus callosum development,0.0,1.0,False
layer formation in cerebral cortex,0.0,1.0,False
synaptic vesicle exocytosis,0.0,1.0,False
nucleocytoplasmic transport,0.0,1.0,False
lens development in camera-type eye,0.0,1.0,False
regulation of gene silencing,0.0,1.0,False
centriole replication,0.0,1.0,False
negative regulation of focal adhesion assembly,0.0,1.0,False
lamellipodium assembly,0.0,1.0,False
cellular amino acid metabolic process,0.0,1.0,False
negative regulation of microtubule polymerization,0.0,1.0,False
placenta development,0.0,1.0,False
blood vessel morphogenesis,0.0,1.0,False
glial cell differentiation,0.0,1.0,False
positive regulation of intracellular protein transport,0.0,1.0,False
purine ribonucleoside monophosphate biosynthetic process,0.0,1.0,False
positive regulation of heart rate,0.0,1.0,False
negative regulation of protein complex assembly,0.0,1.0,False
purine-containing compound salvage,0.0,1.0,False
response to morphine,0.0,1.0,False
positive regulation of mitotic metaphase/anaphase transition,0.0,1.0,False
mitotic sister chromatid cohesion,0.0,1.0,False
flagellated sperm motility,0.0,1.0,False
phospholipid transport,0.0,1.0,False
androgen biosynthetic process,0.0,1.0,False
positive regulation by host of viral transcription,0.0,1.0,False
"positive regulation of DNA-templated transcription, elongation",0.0,1.0,False
7-methylguanosine mRNA capping,0.0,1.0,False
cAMP-mediated signaling,0.0,1.0,False
termination of RNA polymerase I transcription,0.0,1.0,False
transcription elongation from RNA polymerase I promoter,0.0,1.0,False
transcription initiation from RNA polymerase I promoter,0.0,1.0,False
synapsis,0.0,1.0,False
DNA replication initiation,0.0,1.0,False
activation of protein kinase A activity,0.0,1.0,False
regulation of circadian rhythm,0.0,1.0,False
cellular response to fatty acid,0.0,1.0,False
cellular response to calcium ion,0.0,1.0,False
mitotic nuclear envelope disassembly,0.0,1.0,False
cellular response to glucagon stimulus,0.0,1.0,False
cellular response to leptin stimulus,0.0,1.0,False
response to glucagon,0.0,1.0,False
positive regulation of long-term synaptic potentiation,0.0,1.0,False
cellular response to forskolin,0.0,1.0,False
sensory perception of smell,0.0,1.0,False
negative regulation of appetite,0.0,1.0,False
long-term memory,0.0,1.0,False
positive regulation of triglyceride biosynthetic process,0.0,1.0,False
positive regulation of establishment of protein localization to telomere,0.0,1.0,False
positive regulation of telomerase RNA localization to Cajal body,0.0,1.0,False
sensory perception of taste,0.0,1.0,False
pore complex assembly,0.0,1.0,False
intestinal cholesterol absorption,0.0,1.0,False
regulation of dendritic spine morphogenesis,0.0,1.0,False
glomerular filtration,0.0,1.0,False
cochlea development,0.0,1.0,False
positive regulation of signal transduction,0.0,1.0,False
protein tetramerization,0.0,1.0,False
pre-miRNA processing,0.0,1.0,False
response to interferon-alpha,0.0,1.0,False
positive regulation of viral genome replication,0.0,1.0,False
sperm-egg recognition,0.0,1.0,False
definitive hemopoiesis,0.0,1.0,False
negative regulation of type I interferon-mediated signaling pathway,0.0,1.0,False
neuromuscular synaptic transmission,0.0,1.0,False
multicellular organism growth,0.0,1.0,False
neuromuscular process controlling posture,0.0,1.0,False
innervation,0.0,1.0,False
renal water homeostasis,0.0,1.0,False
cAMP biosynthetic process,0.0,1.0,False
detection of bacterium,0.0,1.0,False
positive regulation of protein localization to Cajal body,0.0,1.0,False
"negative regulation of DNA damage response, signal transduction by p53 class mediator",0.0,1.0,False
negative regulation of pathway-restricted SMAD protein phosphorylation,0.0,1.0,False
vasodilation,0.0,1.0,False
Golgi to endosome transport,0.0,1.0,False
positive regulation of cartilage development,0.0,1.0,False
positive regulation of ubiquitin-protein transferase activity,0.0,1.0,False
chromatin silencing,0.0,1.0,False
low-density lipoprotein particle receptor catabolic process,0.0,1.0,False
low-density lipoprotein particle clearance,0.0,1.0,False
positive regulation of receptor-mediated endocytosis,0.0,1.0,False
t-circle formation,0.0,1.0,False
negative regulation of DNA recombination,0.0,1.0,False
DNA unwinding involved in DNA replication,0.0,1.0,False
peptide metabolic process,0.0,1.0,False
trophoblast giant cell differentiation,0.0,1.0,False
cell fate commitment,0.0,1.0,False
eye photoreceptor cell development,0.0,1.0,False
protein methylation,0.0,1.0,False
cell-cell adhesion via plasma-membrane adhesion molecules,0.0,1.0,False
fusion of sperm to egg plasma membrane involved in single fertilization,0.0,1.0,False
transport,0.0,1.0,False
regulation of epidermal growth factor receptor signaling pathway,0.0,1.0,False
bile acid and bile salt transport,0.0,1.0,False
regulation of phosphatidylinositol 3-kinase signaling,0.0,1.0,False
protein destabilization,0.0,1.0,False
dermatan sulfate biosynthetic process,0.0,1.0,False
positive regulation of ossification,0.0,1.0,False
aerobic respiration,0.0,1.0,False
negative regulation of multicellular organism growth,0.0,1.0,False
brown fat cell differentiation,0.0,1.0,False
activation of transmembrane receptor protein tyrosine kinase activity,0.0,1.0,False
lung morphogenesis,0.0,1.0,False
embryonic skeletal joint morphogenesis,0.0,1.0,False
branching morphogenesis of an epithelial tube,0.0,1.0,False
smooth muscle tissue development,0.0,1.0,False
endosome to lysosome transport,0.0,1.0,False
positive regulation of protein kinase A signaling,0.0,1.0,False
positive regulation of protein serine/threonine kinase activity,0.0,1.0,False
negative regulation of phosphorylation,0.0,1.0,False
energy reserve metabolic process,0.0,1.0,False
dorsal/ventral neural tube patterning,0.0,1.0,False
anterior/posterior axis specification,0.0,1.0,False
endoderm development,0.0,1.0,False
type B pancreatic cell development,0.0,1.0,False
purine nucleotide biosynthetic process,0.0,1.0,False
epithelial to mesenchymal transition involved in endocardial cushion formation,0.0,1.0,False
membranous septum morphogenesis,0.0,1.0,False
secondary heart field specification,0.0,1.0,False
mesonephros development,0.0,1.0,False
response to muscle activity,0.0,1.0,False
negative regulation of epithelial to mesenchymal transition,0.0,1.0,False
progesterone metabolic process,0.0,1.0,False
intermediate filament organization,0.0,1.0,False
negative regulation of tumor necrosis factor biosynthetic process,0.0,1.0,False
"transcription, DNA-templated",0.0,1.0,False
cell fate determination,0.0,1.0,False
pulmonary valve morphogenesis,0.0,1.0,False
negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage,0.0,1.0,False
negative regulation of execution phase of apoptosis,0.0,1.0,False
negative regulation of intrinsic apoptotic signaling pathway,0.0,1.0,False
negative regulation of anoikis,0.0,1.0,False
negative regulation of reactive oxygen species metabolic process,0.0,1.0,False
negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator,0.0,1.0,False
digestive tract morphogenesis,0.0,1.0,False
cardiac right ventricle morphogenesis,0.0,1.0,False
negative regulation of osteoblast proliferation,0.0,1.0,False
melanocyte differentiation,0.0,1.0,False
negative regulation of ossification,0.0,1.0,False
positive regulation of smooth muscle cell migration,0.0,1.0,False
intrinsic apoptotic signaling pathway in response to oxidative stress,0.0,1.0,False
cell aging,0.0,1.0,False
response to muramyl dipeptide,0.0,1.0,False
response to ischemia,0.0,1.0,False
aorta morphogenesis,0.0,1.0,False
adult feeding behavior,0.0,1.0,False
regulation of bone resorption,0.0,1.0,False
negative regulation of JAK-STAT cascade,0.0,1.0,False
positive regulation of histone deacetylation,0.0,1.0,False
cartilage condensation,0.0,1.0,False
dendrite extension,0.0,1.0,False
keratan sulfate biosynthetic process,0.0,1.0,False
collagen fibril organization,0.0,1.0,False
keratan sulfate catabolic process,0.0,1.0,False
negative regulation of interleukin-10 production,0.0,1.0,False
positive regulation of heterotypic cell-cell adhesion,0.0,1.0,False
negative regulation of myotube differentiation,0.0,1.0,False
positive regulation of leukocyte migration,0.0,1.0,False
mitochondrial respiratory chain complex III assembly,0.0,1.0,False
mitochondrial respiratory chain complex IV assembly,0.0,1.0,False
mitochondrial respiratory chain complex I assembly,0.0,1.0,False
positive regulation of activated T cell proliferation,0.0,1.0,False
cellular response to light stimulus,0.0,1.0,False
detection of visible light,0.0,1.0,False
transcytosis,0.0,1.0,False
positive regulation of chemokine biosynthetic process,0.0,1.0,False
induction of positive chemotaxis,0.0,1.0,False
regulation of NIK/NF-kappaB signaling,0.0,1.0,False
response to amyloid-beta,0.0,1.0,False
glycogen catabolic process,0.0,1.0,False
feeding behavior,0.0,1.0,False
male genitalia development,0.0,1.0,False
hindbrain development,0.0,1.0,False
cardiac muscle tissue development,0.0,1.0,False
regulation of chromosome segregation,0.0,1.0,False
double-strand break repair via homologous recombination,0.0,1.0,False
"nucleotide-excision repair, preincision complex stabilization",0.0,1.0,False
positive regulation of myoblast differentiation,0.0,1.0,False
"nucleotide-excision repair, DNA incision, 3'-to lesion",0.0,1.0,False
"nucleotide-excision repair, DNA incision, 5'-to lesion",0.0,1.0,False
negative regulation of keratinocyte proliferation,0.0,1.0,False
response to interferon-beta,0.0,1.0,False
protein ADP-ribosylation,0.0,1.0,False
protein autoprocessing,0.0,1.0,False
NAD metabolic process,0.0,1.0,False
signal transduction involved in regulation of gene expression,0.0,1.0,False
positive regulation of intracellular estrogen receptor signaling pathway,0.0,1.0,False
"nucleotide-excision repair, DNA incision",0.0,1.0,False
cellular response to UV,0.0,1.0,False
"DNA damage response, detection of DNA damage",0.0,1.0,False
"positive regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay",0.0,1.0,False
regulation of DNA methylation,0.0,1.0,False
positive regulation of mitochondrial depolarization,0.0,1.0,False
protein poly-ADP-ribosylation,0.0,1.0,False
protein auto-ADP-ribosylation,0.0,1.0,False
"maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",0.0,1.0,False
cellular response to zinc ion,0.0,1.0,False
ribosome biogenesis,0.0,1.0,False
chloride transport,0.0,1.0,False
eating behavior,0.0,1.0,False
astrocyte activation,0.0,1.0,False
G protein-coupled glutamate receptor signaling pathway,0.0,1.0,False
regulation of mitochondrial membrane potential,0.0,1.0,False
membrane depolarization,0.0,1.0,False
mitochondrial translational termination,0.0,1.0,False
mitochondrial translational elongation,0.0,1.0,False
inhibitory postsynaptic potential,0.0,1.0,False
sensory perception of chemical stimulus,0.0,1.0,False
cytolysis,0.0,1.0,False
positive regulation of macrophage chemotaxis,0.0,1.0,False
complement receptor mediated signaling pathway,0.0,1.0,False
amyloid-beta clearance,0.0,1.0,False
excretion,0.0,1.0,False
positive regulation of G protein-coupled receptor signaling pathway,0.0,1.0,False
positive regulation of guanylate cyclase activity,0.0,1.0,False
positive regulation of mitochondrial translation,0.0,1.0,False
negative regulation of defense response to virus,0.0,1.0,False
regulation of heart contraction,0.0,1.0,False
behavioral response to pain,0.0,1.0,False
steroid metabolic process,0.0,1.0,False
telomere maintenance,0.0,1.0,False
cellular response to fibroblast growth factor stimulus,0.0,1.0,False
negative regulation of telomere maintenance via telomere lengthening,0.0,1.0,False
cell death,0.0,1.0,False
positive regulation of necrotic cell death,0.0,1.0,False
cell growth involved in cardiac muscle cell development,0.0,1.0,False
positive regulation of protein kinase C signaling,0.0,1.0,False
positive regulation of cytokine production,0.0,1.0,False
transcription by RNA polymerase III,0.0,1.0,False
atrial septum morphogenesis,0.0,1.0,False
limb development,0.0,1.0,False
vasculature development,0.0,1.0,False
positive regulation of extrinsic apoptotic signaling pathway via death domain receptors,0.0,1.0,False
positive regulation of cardiac muscle cell proliferation,0.0,1.0,False
regulation of smooth muscle contraction,0.0,1.0,False
stem cell population maintenance,0.0,1.0,False
neural crest cell development,0.0,1.0,False
ectoderm development,0.0,1.0,False
ventricular trabecula myocardium morphogenesis,0.0,1.0,False
outflow tract morphogenesis,0.0,1.0,False
